valid_time,price_buy,price_sell,generation,solar_generation,wind_generation,consumption,power_buy,power_sell,battery_charge,battery_discharge,battery_state,energy_cost,grid_cost_energy,total_grid_cost,total_cost
2019-05-29T14:00:00.000+00:00,0.4356,0.3556,257.46335624730585,257.46335624730585,-0.0,132.654137254136,0.0,124.80921899316985,0.0,0.0,0.0,-44.3821582739712,1.8721382848975476,11.995192919405266,-32.38696535456594
2019-05-29T15:00:00.000+00:00,0.4843,0.40430000000000005,176.60174891150743,176.60174891150743,-0.0,154.11332261396788,0.0,22.488426297539547,0.0,0.0,0.0,-9.09207075209524,0.3373263944630932,10.460381028970811,1.3683102768755706
2019-05-29T16:00:00.000+00:00,0.5306000000000001,0.45060000000000006,84.10817750960784,84.10817750960784,-0.0,165.607047949932,81.49887044032415,0.0,0.0,0.0,0.0,43.243300655636006,1.2224830566048623,11.34553769111258,54.58883834674859
2019-05-29T17:00:00.000+00:00,0.5614,0.4814,21.96431420527375,21.96431420527375,-0.0,168.3671544529292,146.40284024765546,0.0,0.0,0.0,0.0,82.19055451503378,2.1960426037148317,12.31909723822255,94.50965175325634
2019-05-29T18:00:00.000+00:00,0.5661999999999999,0.4861999999999999,7.228477249283954,7.228477249283954,-0.0,188.29438186063337,181.06590461134942,0.0,0.0,0.0,0.0,102.51951519094602,2.7159885691702415,12.83904320367796,115.35855839462398
2019-05-29T19:00:00.000+00:00,0.5062,0.4262,0.11206700761015394,0.11206700761015394,-0.0,203.04256041192943,202.93049340431926,0.0,0.0,0.0,0.0,102.72341576126641,3.0439574010647887,13.167012035572508,115.89042779683892
2019-05-29T20:00:00.000+00:00,0.35819999999999996,0.2782,-0.0,-0.0,-0.0,219.19764592841935,219.19764592841935,0.0,0.0,0.0,0.0,78.5165967715598,3.28796468892629,13.411019323434008,91.92761609499382
2019-05-29T21:00:00.000+00:00,0.3541,0.27410000000000007,-0.0,-0.0,-0.0,210.28001902519605,210.28001902519605,0.0,0.0,0.0,0.0,74.46015473682193,3.1542002853779407,13.27725491988566,87.7374096567076
2019-05-29T22:00:00.000+00:00,0.20980000000000001,0.1298,-0.0,-0.0,-0.0,197.0171173322767,197.0171173322767,0.0,0.0,0.0,0.0,41.33419121631166,2.9552567599841506,13.07831139449187,54.41250261080353
2019-05-29T23:00:00.000+00:00,0.2815,0.20149999999999998,-0.0,-0.0,-0.0,195.66417677572437,195.66417677572437,0.0,0.0,0.0,0.0,55.079465762366404,2.9349626516358653,13.058017286143585,68.13748304850999
2019-05-30T00:00:00.000+00:00,0.26039999999999996,0.18039999999999998,-0.0,-0.0,-0.0,210.78476503347264,210.78476503347264,0.0,0.0,0.0,0.0,54.88835281471627,3.1617714755020896,13.284826110009808,68.17317892472609
2019-05-30T01:00:00.000+00:00,0.15439999999999998,0.0744,-0.0,-0.0,-0.0,213.48826260474945,213.48826260474945,0.0,0.0,0.0,0.0,32.96258774617331,3.2023239390712415,13.325378573578961,46.28796631975227
