valid_time,price_buy,price_sell,generation,consumption,power_buy,power_sell,battery_charge,battery_discharge,battery_state,energy_cost,grid_cost_energy,total_grid_cost,total_cost
2019-12-22T15:00:00.000+00:00,0.42439999999999994,0.3444,109.54867367981491,432.88440946188905,194.5918519420803,0,0,128.74388383999386,585.5413028667335,82.58478196421886,2.918877779131204,10.847152857227004,93.43193482144586
2019-12-22T16:00:00.000+00:00,0.428,0.34800000000000003,196.75183922886794,467.36844681625297,0,0,0,270.61660758738503,284.8561833251946,0,0,7.928275078095799,7.928275078095799
2019-12-22T17:00:00.000+00:00,0.4228,0.34280000000000005,167.44630879232952,463.5778275684411,296.13151877611153,0,0,0,284.8561833251946,125.20440613853997,4.441972781641673,12.370247859737471,137.57465399827743
2019-12-22T18:00:00.000+00:00,0.414,0.334,197.05555049201502,440.00464626289687,242.94909577088185,0,0,0,284.8561833251946,100.58092564914509,3.6442364365632276,11.572511514659027,112.15343716380411
2019-12-22T19:00:00.000+00:00,0.3996,0.31960000000000005,134.61734031779423,429.7600735550814,295.1427332372872,0,0,0,284.8561833251946,117.93903620161997,4.427140998559308,12.355416076655107,130.2944522782751
2019-12-22T20:00:00.000+00:00,0.3944,0.3144,113.00176963870688,404.54558686347144,291.54381722476455,0,0,0,284.8561833251946,114.98488151344714,4.373157258371468,12.301432336467268,127.2863138499144
2019-12-22T21:00:00.000+00:00,0.3882999999999999,0.30829999999999996,78.40385766869652,393.77651502613475,315.37265735743824,0,0,0,284.8561833251946,122.45920285189325,4.730589860361573,12.658864938457373,135.11806779035064
2019-12-22T22:00:00.000+00:00,0.37789999999999996,0.2979,80.94446594944837,386.6490763030859,305.7046103536375,0,0,0,284.8561833251946,115.52577225263961,4.5855691553045625,12.513844233400363,128.03961648604
2019-12-22T23:00:00.000+00:00,0.33619999999999994,0.2562,155.0379640027052,374.39933233705784,495.41005352858076,0,276.04868519422814,0,533.3,166.55685999630882,7.431150802928711,15.35942588102451,181.9162858773333
2019-12-23T00:00:00.000+00:00,0.34809999999999997,0.2681,143.5816473332696,350.9426295149124,207.36098218164284,0,0,0,533.3,72.18235789742987,3.1104147327246423,11.038689810820442,83.2210477082503
2019-12-23T01:00:00.000+00:00,0.33999999999999997,0.26,190.08113112324904,340.4167219069173,483.3355907836683,0,333,0,833,164.33410086644722,7.250033861755024,15.178308939850822,179.51240980629802
2019-12-23T02:00:00.000+00:00,0.35039999999999993,0.2704,178.17466782939758,339.4526872028612,161.27801937346365,0,0,0,833,56.51181798846165,2.4191702906019548,10.347445368697754,66.8592633571594
2019-12-23T03:00:00.000+00:00,0.3761,0.29610000000000003,144.06567252170697,344.8763472095572,200.81067468785022,0,0,0,833,75.52489475010047,3.0121601203177533,10.940435198413553,86.46532994851403
2019-12-23T04:00:00.000+00:00,0.39799999999999996,0.318,135.07430819425412,340.8953237648163,205.82101557056217,0,0,0,833,81.91676419708374,3.0873152335584324,11.015590311654233,92.93235450873796
2019-12-23T05:00:00.000+00:00,0.40159999999999996,0.3216,118.22986935875169,369.7298481784,251.49997881964833,0,0,0,833,101.00239149397076,3.772499682294725,11.700774760390525,112.70316625436128
2019-12-23T06:00:00.000+00:00,0.4063,0.32630000000000003,107.59034402624495,393.64420282313495,286.05385879689,0,0,0,833,116.2236828291764,4.2908078819533495,12.21908296004915,128.44276578922555
2019-12-23T07:00:00.000+00:00,0.41329999999999995,0.3333,82.02158921632544,403.58967605729265,321.5680868409672,0,0,0,833,132.90409029137174,4.823521302614508,12.751796380710307,145.65588667208203
2019-12-23T08:00:00.000+00:00,0.4156,0.33560000000000006,59.28779801296111,419.13986878192486,359.85207076896376,0,0,0,833,149.55452061158135,5.397781061534456,13.326056139630255,162.8805767512116
2019-12-23T09:00:00.000+00:00,0.414,0.334,63.136396205701665,391.5228798326643,328.3864836269626,0,0,0,833,135.9520042215625,4.925797254404439,12.854072332500238,148.80607655406274
2019-12-23T10:00:00.000+00:00,0.413,0.333,38.50426831987915,390.9075424386856,352.40327411880645,0,0,0,833,145.54255221106706,5.286049111782097,13.214324189877896,158.75687640094495
2019-12-23T11:00:00.000+00:00,0.4113,0.33130000000000004,37.23233036747927,394.21621068861594,356.98388032113667,0,0,0,833,146.8274699760835,5.35475820481705,13.28303328291285,160.11050325899635
2019-12-23T12:00:00.000+00:00,0.41039999999999993,0.33039999999999997,25.06717490234295,414.1625847474688,389.09540984512586,0,0,0,833,159.68475620043964,5.836431147676888,13.764706225772688,173.4494624262123
2019-12-23T13:00:00.000+00:00,0.4109,0.3309,34.462898781790365,420.141019073242,385.6781202914516,0,0,0,833,158.47513962775744,5.785171804371774,13.713446882467572,172.188586510225
2019-12-23T14:00:00.000+00:00,0.41509999999999997,0.3351,35.83817257378244,428.2898680502204,392.4516954764379,0,0,0,833,162.90669879226937,5.886775432146568,13.815050510242369,176.72174930251174
2019-12-23T15:00:00.000+00:00,0.41969999999999996,0.3397,18.318166205715897,447.15914586316404,428.84097965744814,0,0,0,833,179.98455916223097,6.432614694861722,14.36088977295752,194.34544893518847
2019-12-23T16:00:00.000+00:00,0.4321,0.3521,-0.7984303954152859,453.75477612666685,454.5532065220821,0,0,0,833,196.41244053819167,6.8182980978312315,14.74657317592703,211.15901371411871
2019-12-23T17:00:00.000+00:00,0.4395,0.35950000000000004,9.42031464274871,430.7095264779166,421.28921183516786,0,0,0,833,185.1566086015563,6.319338177527517,14.247613255623317,199.4042218571796
2019-12-23T18:00:00.000+00:00,0.41960000000000003,0.33960000000000007,35.68340321442459,407.0857008820513,371.4022976676267,0,0,0,833,155.8404041013362,5.5710344650144,13.4993095431102,169.3397136444464
2019-12-23T19:00:00.000+00:00,0.4093,0.32930000000000004,53.49831813233952,385.2892982988823,331.79098016654274,0,0,0,833,135.80204818216595,4.9768647024981405,12.90513978059394,148.7071879627599
2019-12-23T20:00:00.000+00:00,0.4036,0.32360000000000005,36.70825523574158,358.56985618788207,321.86160095214046,0,0,0,833,129.9033421442839,4.8279240142821065,12.756199092377905,142.6595412366618
2019-12-23T21:00:00.000+00:00,0.3964,0.3164,72.92663328759025,370.82018256709586,297.8935492795056,0,0,0,833,118.085002934396,4.468403239192583,12.396678317288384,130.4816812516844
2019-12-23T22:00:00.000+00:00,0.37909999999999994,0.2991,88.38092957495101,351.75483160781494,263.37390203286395,0,0,0,833,99.8450462606587,3.9506085304929592,11.878883608588758,111.72392986924746
2019-12-23T23:00:00.000+00:00,0.378,0.29800000000000004,82.28044651425407,348.7362210221806,266.45577450792655,0,0,0,833,100.72028276399624,3.9968366176188983,11.925111695714698,112.64539445971093
2019-12-24T00:00:00.000+00:00,0.3736,0.2936,107.81639573910878,342.08022816806624,234.26383242895747,0,0,0,833,87.5209677954585,3.513957486434362,11.442232564530162,98.96320035998866
2019-12-24T01:00:00.000+00:00,0.36319999999999997,0.2832,129.84322448271175,341.42633758137697,211.58311309866522,0,0,0,833,76.8469866774352,3.173746696479978,11.102021774575778,87.94900845201097
2019-12-24T02:00:00.000+00:00,0.3568,0.27680000000000005,129.19940278698192,357.6041644191916,228.40476163220967,0,0,0,833,81.4948189503724,3.426071424483145,11.354346502578945,92.84916545295134
2019-12-24T03:00:00.000+00:00,0.365,0.28500000000000003,99.01010029310865,357.0763530067537,258.0662527136451,0,0,0,833,94.19418224048046,3.8709937907046763,11.799268868800475,105.99345110928093
2019-12-24T04:00:00.000+00:00,0.38270000000000004,0.3027000000000001,40.22707160959722,360.02547940929946,319.79840779970226,0,0,0,833,122.38685066494607,4.796976116995534,12.725251195091333,135.1121018600374
2019-12-24T05:00:00.000+00:00,0.39139999999999997,0.3114,61.35386616369182,386.242749463113,324.8888832994212,0,0,0,833,127.16150892339344,4.873333249491318,12.801608327587118,139.96311725098056
2019-12-24T06:00:00.000+00:00,0.3924,0.31240000000000007,38.3743041997752,371.3691403227259,332.9948361229507,0,0,0,833,130.66717369464587,4.99492254184426,12.923197619940058,143.59037131458592
2019-12-24T07:00:00.000+00:00,0.4039,0.3239,57.4474056078105,387.4448204410245,329.997414833214,0,0,0,833,133.28595585113513,4.94996122249821,12.87823630059401,146.16419215172914
2019-12-24T08:00:00.000+00:00,0.41,0.33,33.2121162270693,411.29043129555026,378.07831506848095,0,0,0,833,155.01210917807717,5.671174726027214,13.599449804123013,168.61155898220017
2019-12-24T09:00:00.000+00:00,0.4063,0.32630000000000003,61.50996717103342,407.49621468054,345.9862475095066,0,0,0,833,140.57421236311254,5.189793712642599,13.118068790738398,153.69228115385093
2019-12-24T10:00:00.000+00:00,0.41,0.33,98.41002113574335,419.5594452738499,321.14942413810655,0,0,0,833,131.67126389662369,4.817241362071598,12.745516440167396,144.41678033679108
2019-12-24T11:00:00.000+00:00,0.4111,0.33110000000000006,104.37813268427156,394.93758946682107,290.5594567825495,0,0,0,833,119.4489926833061,4.358391851738242,12.286666929834041,131.73565961314014
2019-12-24T12:00:00.000+00:00,0.4118,0.33180000000000004,103.09120634054645,370.31185740309013,267.22065106254365,0,0,0,833,110.04146410755547,4.008309765938154,11.936584844033954,121.97804895158941
2019-12-24T13:00:00.000+00:00,0.4113,0.33130000000000004,86.10738540375455,365.87015405175487,279.7627686480003,0,0,0,833,115.06642674492252,4.196441529720005,12.124716607815804,127.19114335273832
2019-12-24T14:00:00.000+00:00,0.41509999999999997,0.3351,43.16369323049241,373.1654033696486,330.00171013915616,0,0,0,833,136.9837098787637,4.9500256520873425,12.878300730183142,149.86201060894683
2019-12-24T15:00:00.000+00:00,0.4227,0.34270000000000006,49.68842408341555,401.8847234020736,352.196299318658,0,0,0,833,148.87337572199675,5.2829444897798705,13.21121956787567,162.08459528987242
2019-12-24T16:00:00.000+00:00,0.43039999999999995,0.3504,53.411043571403084,409.2560667149477,355.8450231435446,0,0,0,833,153.15569796098157,5.337675347153169,13.265950425248969,166.42164838623054
2019-12-24T17:00:00.000+00:00,0.41409999999999997,0.3341,34.35292352045083,403.7636543640028,369.41073084355196,0,0,0,833,152.97298364231486,5.541160962653279,13.469436040749079,166.44241968306392
2019-12-24T18:00:00.000+00:00,0.4004,0.3204,2.08684534994155,391.92420347639944,389.8373581264579,0,0,0,833,156.09087819383373,5.8475603718968685,13.775835449992668,169.8667136438264
2019-12-24T19:00:00.000+00:00,0.39409999999999995,0.3141,22.555007309663367,391.75002542649617,369.1950181168328,0,0,0,833,145.49975663984378,5.537925271752491,13.46620034984829,158.96595698969207
2019-12-24T20:00:00.000+00:00,0.3954,0.3154,17.997592904577804,393.67884221873464,375.68124931415684,0,0,0,833,148.5443659788176,5.635218739712353,13.563493817808151,162.10785979662575
2019-12-24T21:00:00.000+00:00,0.39490000000000003,0.31490000000000007,2.3962725649796144,409.03332831873655,406.63705575375695,0,0,0,833,160.58097331715862,6.0995558363063545,14.027830914402154,174.60880423156078
2019-12-24T22:00:00.000+00:00,0.38549999999999995,0.3055,5.045747695577392,366.73269032885906,361.68694263328166,0,0,0,833,139.43031638513006,5.425304139499224,13.353579217595023,152.78389560272507
2019-12-24T23:00:00.000+00:00,0.37689999999999996,0.2969,7.866089396281325,373.52655400271664,365.6604646064353,0,0,0,833,137.81742911016545,5.48490696909653,13.413182047192329,151.23061115735777
2019-12-25T00:00:00.000+00:00,0.3707,0.2907,20.166699719723113,376.23284844679955,356.06614872707644,0,0,0,833,131.99372133312724,5.340992230906147,13.269267309001947,145.2629886421292
2019-12-25T01:00:00.000+00:00,0.36229999999999996,0.2823,18.055587456834076,365.4104990625325,347.3549116056984,0,0,0,833,125.84668447474452,5.210323674085476,13.138598752181275,138.9852832269258
2019-12-25T02:00:00.000+00:00,0.3602,0.28020000000000006,-2.1196320247547615,356.69361747994833,358.8132495047031,0,0,0,833,129.24453247159406,5.382198742570546,13.310473820666346,142.5550062922604
2019-12-25T03:00:00.000+00:00,0.36939999999999995,0.2894,-1.4550189119102988,375.5222407343985,376.9772596463088,0,0,0,833,139.25539971334646,5.654658894694633,13.582933972790432,152.83833368613688
2019-12-25T04:00:00.000+00:00,0.38499999999999995,0.305,1.877617491641409,379.9942564706314,378.11663897899,0,0,0,833,145.57490600691114,5.67174958468485,13.60002466278065,159.17493066969178
2019-12-25T05:00:00.000+00:00,0.38670000000000004,0.3067000000000001,6.258760647600209,387.3358214216088,381.0770607740086,0,0,0,833,147.36249940130915,5.716155911610128,13.644430989705928,161.00693039101506
2019-12-25T06:00:00.000+00:00,0.38849999999999996,0.3085,12.149136767674154,359.7621553408321,347.61301857315794,0,0,0,833,135.04765771567185,5.214195278597369,13.142470356693169,148.190128072365
2019-12-25T07:00:00.000+00:00,0.3971,0.31710000000000005,11.217435026674954,374.1839322102582,362.9664971835833,0,0,0,833,144.13399603160093,5.444497457753749,13.372772535849549,157.50676856745048
2019-12-25T08:00:00.000+00:00,0.4002,0.32020000000000004,11.219307635722163,385.7022871915894,374.48297955586725,0,0,0,833,149.86808841825808,5.617244693338009,13.545519771433808,163.4136081896919
2019-12-25T09:00:00.000+00:00,0.39520000000000005,0.3152000000000001,31.79714144550807,379.1365632855618,347.3394218400537,0,0,0,833,137.26853951118926,5.210091327600805,13.138366405696605,150.40690591688585
2019-12-25T10:00:00.000+00:00,0.3969,0.3169,62.21884595651886,347.60338557231665,285.3845396157978,0,0,0,833,113.26912377351013,4.280768094236967,12.209043172332766,125.47816694584289
2019-12-25T11:00:00.000+00:00,0.4029,0.3229,50.33290260854692,362.17223334889525,311.8393307403483,0,0,0,833,125.64006635528634,4.677589961105225,12.605865039201024,138.24593139448734
2019-12-25T12:00:00.000+00:00,0.4019,0.3219,23.40219713084184,376.1803090250492,352.77811189420737,0,0,0,833,141.78152317028193,5.291671678413111,13.21994675650891,155.00146992679083
2019-12-25T13:00:00.000+00:00,0.4014,0.3214,26.864867273707947,364.052611812227,337.18774453851904,0,0,0,833,135.34716065776155,5.057816168077785,12.986091246173585,148.33325190393512
2019-12-25T14:00:00.000+00:00,0.4044,0.3244,33.27468329264948,371.1923089766767,337.91762568402726,0,0,0,833,136.6538878266206,5.068764385260408,12.997039463356208,149.6509272899768
2019-12-25T15:00:00.000+00:00,0.41189999999999993,0.3319,46.22180600877252,408.0280360062561,361.80622999748357,0,0,0,833,149.02798613596346,5.427093449962253,13.355368528058053,162.3833546640215
2019-12-25T16:00:00.000+00:00,0.41369999999999996,0.3337,70.21005863360338,452.3298179507602,382.11975931715676,0,0,0,833,158.08294442950773,5.731796389757351,13.66007146785315,171.7430158973609
2019-12-25T17:00:00.000+00:00,0.4135,0.3335,110.16538834614435,445.378650500391,335.21326215424665,0,0,0,833,138.61068390078097,5.0281989323137,12.956474010409499,151.56715791119046
2019-12-25T18:00:00.000+00:00,0.40329999999999994,0.3233,56.862478589410635,417.3724724997852,360.5099939103746,0,0,0,833,145.39368054405404,5.4076499086556185,13.335924986751419,158.72960553080546
2019-12-25T19:00:00.000+00:00,0.38849999999999996,0.3085,38.503240940129956,408.0372728306522,369.5340318905223,0,0,0,833,143.5639713894679,5.543010478357834,13.471285556453633,157.03525694592153
2019-12-25T20:00:00.000+00:00,0.3863,0.3063,21.900049473756795,390.8566760133365,368.9566265395797,0,0,0,833,142.52794483223963,5.5343493980936955,13.462624476189495,155.99056930842912
2019-12-25T21:00:00.000+00:00,0.38289999999999996,0.3029,19.38817491865556,377.6033257160108,358.2151507973552,0,0,0,833,137.1605812403073,5.373227261960328,13.301502340056128,150.4620835803634
2019-12-25T22:00:00.000+00:00,0.3675,0.28750000000000003,14.392596755548418,374.69959959467064,360.3070028391222,0,0,0,833,132.4128235433774,5.404605042586833,13.332880120682631,145.74570366406004
2019-12-25T23:00:00.000+00:00,0.37439999999999996,0.2944,15.843100943454651,347.30299013167587,331.4598891882212,0,0,0,833,124.09858251207001,4.971898337823318,12.900173415919117,136.99875592798912
2019-12-26T00:00:00.000+00:00,0.3693,0.28930000000000006,22.713659060563877,358.0630631333821,335.34940407281823,0,0,0,833,123.84453492409177,5.030241061092274,12.958516139188074,136.80305106327984
2019-12-26T01:00:00.000+00:00,0.35869999999999996,0.2787,10.818950910507272,348.2979633365409,337.4790124260336,0,0,0,833,121.05372175721824,5.062185186390503,12.990460264486302,134.04418202170456
2019-12-26T02:00:00.000+00:00,0.35559999999999997,0.2756,21.79268260264818,342.7788217367364,320.9861391340882,0,0,0,833,114.14267107608175,4.814792087011323,12.743067165107123,126.88573824118888
2019-12-26T03:00:00.000+00:00,0.3600999999999999,0.28009999999999996,29.27748752658092,350.61548746685753,321.33799994027663,0,0,0,833,115.71381377849359,4.820069999104149,12.748345077199948,128.46215885569353
2019-12-26T04:00:00.000+00:00,0.3787,0.2987,35.377618208365334,362.6237498025385,327.24613159417316,0,0,0,833,123.92811003471337,4.908691973912597,12.836967052008397,136.76507708672176
2019-12-26T05:00:00.000+00:00,0.38389999999999996,0.3039,27.93577021527749,368.2406557769382,340.3048855616607,0,0,0,833,130.64304556712153,5.1045732834249105,13.03284836152071,143.67589392864224
